119436,518240006,Building,Building,,,,15.65761297,76.00393433,0,,,39.1876793005355,0308340518,39.1876793,91.07794985,NO,1
119437,518240007,Building,Building,,,,15.65761365,76.00386522,0,,,27.871606957252173,0308340518,27.87160696,46.81839908,NO,1
119438,518240008,Building,Building,,,,15.65760002,76.00402327,0,,,39.21715875731483,0308340518,39.21715876,95.66702409,NO,1
119439,518240009,Building,Building,,,,15.65758583,76.00426664,0,,,29.62330944011059,0308340518,29.62330944,53.63262618,NO,1
119440,518240010,Building,Building,,,,15.65742488,76.00404782,0,,,28.621986530150867,0308340518,28.62198653,49.86870767,NO,1
119441,518240011,Building,Building,,,,15.65758377,76.00411309,0,,,41.9257288624013,0308340518,41.92572886,96.38472083,NO,1
119442,518240012,Building,Building,,,,15.65743119,76.00423518,0,,,23.312259167717492,0308340518,23.31225917,30.89882103,NO,1
119443,518240013,Building,Building,,,,15.65741737,76.00413227,0,,,25.24667250103904,0308340518,25.2466725,39.59047287,NO,1
119444,518240014,Building,Building,,,,15.65745403,76.00385547,0,,,32.05573655739197,0308340518,32.05573656,50.58064108,NO,1
119445,518240015,Building,Building,,,,15.65744706,76.00380414,0,,,22.795416410271,0308340518,22.79541641,31.76921518,NO,1
119446,518240016,Building,Building,,,,15.65732816,76.00406207,0,,,27.283341762420335,0308340518,27.28334176,39.62106549,NO,1
119447,518240017,Building,Building,,,,15.6573465,76.00402072,0,,,17.772179556190274,0308340518,17.77217956,18.45577071,NO,1
119448,518240018,Building,Building,,,,15.65729558,76.00383092,0,,,25.362459370111253,0308340518,25.36245937,35.26545912,NO,1
119449,518240019,Building,Building,,,,15.65728168,76.00416499,0,,,16.196477994727278,0308340518,16.19647799,16.24688393,NO,1
119450,518240020,Building,Building,,,,15.65707801,76.00422198,0,,,15.023310273805063,0308340518,15.02331027,14.04750499,NO,0
119451,518240021,Building,Building,,,,15.65735144,76.00394468,0,,,15.453629633165752,0308340518,15.45362963,13.26184276,NO,1
119452,518240022,Building,Building,,,,15.65715992,76.00381772,0,,,34.08745203677673,0308340518,34.08745204,58.29477726,NO,1
119453,518240023,Building,Building,,,,15.65703197,76.00422446,0,,,21.385705898554345,0308340518,21.3857059,28.36814344,NO,0
119454,518240024,Building,Building,,,,15.65713489,76.00397407,0,,,20.06859722581362,0308340518,20.06859723,24.15262413,NO,1
119455,518240025,Building,Building,,,,15.65712951,76.00388039,0,,,24.721094619029618,0308340518,24.72109462,38.00786697,NO,1
119456,518240026,Building,Building,,,,15.65716748,76.00406175,0,,,13.569820878816461,0308340518,13.56982088,10.32778604,NO,1
119457,518240027,Building,Building,,,,15.65714986,76.0040222,0,,,30.945367705155924,0308340518,30.94536771,51.4699435,NO,1
119458,518240028,Building,Building,,,,15.65704321,76.00381029,0,,,29.149557768052368,0308340518,29.14955777,40.04788103,NO,1
119459,518240029,Building,Building,,,,15.65718726,76.00409721,0,,,14.168071790281235,0308340518,14.16807179,12.01548347,NO,1
119460,518240030,Building,Building,,,,15.65703928,76.00397149,0,,,32.97571885428995,0308340518,32.97571885,61.88266618,NO,1
119461,518240031,Building,Building,,,,15.65703901,76.00385756,0,,,26.801655596015287,0308340518,26.8016556,41.26960292,NO,1
119462,518240032,Building,Building,,,,15.65829987,76.00384372,0,,,19.17704723856609,0308340518,19.17704724,22.62772661,NO,1
119463,518240033,Building,Building,,,,15.65815789,76.00385352,0,,,34.49267867650785,0308340518,34.49267868,57.77326011,NO,1
119464,518240034,Building,Building,,,,15.65824315,76.00369231,0,,,46.16098990968268,0308340518,46.16098991,127.4208634,NO,1
119465,518240035,Building,Building,,,,15.65831476,76.00369677,0,,,36.3176793726627,0308340518,36.31767937,74.58180339,NO,1
119466,518240036,Building,Building,,,,15.65802805,76.00366128,0,,,43.064935208739094,0308340518,43.06493521,112.9538645,NO,1
119467,518240037,Building,Building,,,,15.65816208,76.0036891,0,,,47.4574453317707,0308340518,47.45744533,128.0374696,NO,1
119468,518240038,Building,Building,,,,15.65778672,76.00368047,0,,,29.034027051886518,0308340518,29.03402705,43.72017102,NO,1
119469,518240039,Building,Building,,,,15.65790425,76.0036123,0,,,29.16439851071065,0308340518,29.16439851,46.23489057,NO,1
119470,518240040,Building,Building,,,,15.65790125,76.00349781,0,,,23.708260099675744,0308340518,23.7082601,34.7733574,NO,1
119471,518240041,Building,Building,,,,15.6579902,76.00381831,0,,,25.02591826937437,0308340518,25.02591823,39.04766224,NO,1
119472,518240042,Building,Building,,,,15.65840085,76.00325861,0,,,24.314610969747985,0308340518,24.31461097,32.63243768,NO,1
119473,518240043,Building,Building,,,,15.658458,76.00341332,0,,,23.462000724186993,0308340518,23.46200072,31.06363852,NO,0
119474,518240044,Building,Building,,,,15.65835085,76.00345494,0,,,31.05825460543101,0308340518,31.05825461,52.14720148,NO,1
119475,518240045,Building,Building,,,,15.65848039,76.0032052,0,,,14.11432853368704,0308340518,14.11432853,11.02801181,NO,0
119476,518240046,Building,Building,,,,15.65816514,76.00353597,0,,,15.802431163806395,0308340518,15.80243116,15.20496882,NO,1
119477,518240047,Building,Building,,,,15.65831433,76.00339784,0,,,22.122702897202025,0308340518,22.1227029,27.36674212,NO,1
119478,518240048,Building,Building,,,,15.65812987,76.00333518,0,,,23.751645002906177,0308340518,23.751645,30.91379452,NO,1
119479,518240049,Building,Building,,,,15.65810782,76.00350493,0,,,35.53364649624431,0308340518,35.5336465,78.81190812,NO,1
119480,518240050,Building,Building,,,,15.65791561,76.00335848,0,,,35.642250116322764,0308340518,35.64225012,68.77225628,NO,1
119481,518240051,Building,Building,,,,15.65803308,76.00337668,0,,,39.78075709713268,0308340518,39.7807571,90.95528671,NO,1
119482,518240052,Building,Building,,,,15.65764855,76.00342731,0,,,28.991765353892635,0308340518,28.99176535,41.43701305,NO,1
119483,518240053,Building,Building,,,,15.65775381,76.00340278,0,,,60.86658296913273,0308340518,60.86658297,167.9616231,NO,1
119484,518240054,Building,Building,,,,15.65734441,76.0034211,0,,,36.318613727633625,0308340518,36.31861373,62.15851029,NO,1
119485,518240055,Building,Building,,,,15.65763692,76.00327095,0,,,24.051296723454207,0308340518,24.05129672,35.70737117,NO,1
119486,518240056,Building,Building,,,,15.65750713,76.00333583,0,,,19.7504288943581,0308340518,19.75042889,23.76285265,NO,1
119487,518240057,Building,Building,,,,15.65740767,76.00316741,0,,,18.351990437799834,0308340518,18.35199044,21.00102036,NO,1
119488,518240058,Building,Building,,,,15.65731943,76.0031565,0,,,17.5970223298642,0308340518,17.59702233,18.2712972,NO,1
119489,518240059,Building,Building,,,,15.6574495,76.00331875,0,,,16.51644619662141,0308340518,16.51644604,16.08711206,NO,1
119490,518240060,Building,Building,,,,15.65785907,76.0042915,0,,,43.3895044797747,0308340518,43.38950448,115.449556,NO,1
119491,518240061,Building,Building,,,,15.65786376,76.00422164,0,,,32.04183939652369,0308340518,32.0418394,45.43931135,NO,1
119492,518240062,Building,Building,,,,15.6577909,76.00385975,0,,,39.908346777975154,0308340518,39.90834678,72.02282792,NO,1
119493,518240063,Building,Building,,,,15.65779602,76.00381249,0,,,34.04782897784455,0308340518,34.04782898,54.63055558,NO,1
119494,518240064,Building,Building,,,,15.65661554,76.00774011,0,,,16.220129876493605,0308340518,16.22012988,16.40736134,NO,0
119495,518240065,Building,Building,,,,15.65635419,76.00691266,0,,,29.850239988846344,0308340518,29.85023999,49.25340463,NO,0
119496,518240066,Building,Building,,,,15.65665639,76.0077463,0,,,14.686312568844805,0308340518,14.68631257,13.22866643,NO,0
119497,518240067,Building,Building,,,,15.65624988,76.00694939,0,,,13.42620646042974,0308340518,13.42620646,11.13055187,NO,0
119498,518240068,Building,Building,,,,15.65623802,76.00690138,0,,,13.578209548035879,0308340518,13.57820955,11.03134602,NO,0
119499,518240069,Building,Building,,,,15.65625111,76.00435203,0,,,27.950282013875537,0308340518,27.95028201,41.71219838,NO,0
119500,518240070,Building,Building,,,,15.6559576,76.00504231,0,,,16.125832343077747,0308340518,16.12583234,13.60947568,NO,0
119501,518240071,Building,Building,,,,15.65828252,76.00463848,0,,,22.995640772429947,0308340518,22.99564077,26.55712949,NO,0
119502,518240072,Building,Building,,,,15.65582008,76.0037958,0,,,34.105575459097054,0308340518,34.10557546,44.97482837,NO,0
119503,518240073,Building,Building,,,,15.65824515,76.00407448,0,,,21.8471362276696,0308340518,21.84713623,26.88013685,NO,1
119504,518240074,Building,Building,,,,15.65819832,76.00465236,0,,,22.409314757014315,0308340518,22.40931476,28.24400193,NO,0
119505,518240075,Building,Building,,,,15.65823062,76.00417392,0,,,26.797660905103726,0308340518,26.79766091,43.40234798,NO,1
119506,518240076,Building,Building,,,,15.65823874,76.0041221,0,,,23.550708704599167,0308340518,23.5507087,32.42892554,NO,1
119507,518240077,Building,Building,,,,15.65821835,76.00422463,0,,,24.133974244941463,0308340518,24.13397424,33.34083276,NO,1
119508,518240078,Building,Building,,,,15.65816782,76.00445121,0,,,35.45940792846034,0308340518,35.45940793,67.13287933,NO,1
119509,518240079,Building,Building,,,,15.65818627,76.00439286,0,,,29.1488581812744,0308340518,29.14885818,49.51094794,NO,1
119510,518240080,Building,Building,,,,15.65819483,76.00432645,0,,,34.38208257275444,0308340518,34.38208257,73.11413533,NO,1
119511,518240081,Building,Building,,,,15.65809604,76.0042243,0,,,35.13855425574492,0308340518,35.13855426,77.03190552,NO,1
119512,518240082,Building,Building,,,,15.65800221,76.00443844,0,,,26.429291054195225,0308340518,26.42929105,43.45707058,NO,1
119513,518240083,Building,Building,,,,15.65812177,76.00411498,0,,,23.29825550774393,0308340518,23.29825551,32.91085673,NO,1
119514,518240084,Building,Building,,,,15.6580953,76.00433692,0,,,41.943191156706476,0308340518,41.94319116,85.41769144,NO,1
119515,518240085,Building,Building,,,,15.65814833,76.00405376,0,,,29.69832620192718,0308340518,29.6983262,53.95187458,NO,1
119516,518240086,Building,Building,,,,15.65815415,76.00397905,0,,,29.065300587169595,0308340518,29.06530059,52.48139069,NO,1
119517,518240087,Building,Building,,,,15.65808105,76.00403643,0,,,26.040947091646533,0308340518,26.04094709,39.97196722,NO,1
119518,518240088,Building,Building,,,,15.65808762,76.0038754,0,,,24.44928676477273,0308340518,24.44928676,35.60443234,NO,1
119519,518240089,Building,Building,,,,15.65275069,76.00022357,0,,,48.088941525548904,0308340518,48.08894153,126.6009426,NO,0
119520,518240090,Building,Building,,,,15.65270869,76.00031654,0,,,19.79868773682526,0308340518,19.79868774,24.21253765,NO,0
119521,518240091,Building,Building,,,,15.65293484,76.0002296,0,,,41.01607105454833,0308340518,41.01607105,102.4988803,NO,0
119522,518240092,Building,Building,,,,15.65279717,76.00034266,0,,,13.146038632826265,0308340518,13.14603863,10.22105825,NO,0
119523,518240093,Building,Building,,,,15.65813472,76.00450575,0,,,9.47491322049672,0308340518,9.474913221,4.987976919,NO,1
119524,518240094,Building,Building,,,,15.65757666,76.00312649,0,,,21.545447445478267,0308340518,21.54544745,23.61822907,NO,1
119525,518240095,Building,Building,,,,15.65326827,75.9991558,0,,,46.068465148689015,0308340518,46.06846515,127.8775865,NO,0
119526,518240096,Building,Building,,,,15.65328156,75.99905048,0,,,39.170139735577656,0308340518,39.17013974,74.89849377,NO,0
119527,518240097,Building,Building,,,,15.65328302,75.99932449,0,,,34.6488707376329,0308340518,34.64887074,71.60798018,NO,0
119528,518240098,Building,Building,,,,15.65325181,75.99962267,0,,,35.887559909703285,0308340518,35.88755991,78.77757067,NO,0
119529,518240099,Building,Building,,,,15.65326301,75.99948668,0,,,31.178632734221598,0308340518,31.17863273,59.51946438,NO,0
119530,518240100,Building,Building,,,,15.65326474,75.99941419,0,,,34.33914756912739,0308340518,34.33914757,71.07582893,NO,0
119531,518240101,Building,Building,,,,15.65315229,75.9992894,0,,,33.11201497181343,0308340518,33.11201497,50.89137483,NO,0
119532,518240102,Building,Building,,,,15.65305486,75.99959108,0,,,19.919846562700634,0308340518,19.91984656,24.3673621,NO,0
119533,518240103,Building,Building,,,,15.65316416,75.99953917,0,,,25.825023644710846,0308340518,25.82502364,32.67049628,NO,0
119534,518240104,Building,Building,,,,15.65312728,75.9997185,0,,,24.33355422793749,0308340518,24.33355423,36.25333781,NO,0
119535,518240105,Building,Building,,,,15.65329017,76.00000676,0,,,51.490755637676216,0308340518,51.49075564,148.7129683,NO,1
119536,518240106,Building,Building,,,,15.65307296,75.99993754,0,,,31.863086506586797,0308340518,31.86308651,61.54486539,NO,0
119537,518240107,Building,Building,,,,15.65314482,76.00004278,0,,,32.727504989722384,0308340518,32.72750499,66.91520834,NO,0
119538,518240108,Building,Building,,,,15.65327305,76.00008335,0,,,27.311159309411583,0308340518,27.31115931,36.67994305,NO,0
119539,518240109,Building,Building,,,,15.65278744,76.00010022,0,,,9.563968677586853,0308340518,9.563968678,5.361836382,NO,0
119540,518240110,Building,Building,,,,15.65303235,75.99973816,0,,,17.06588581365195,0308340518,17.06588581,16.68489111,NO,0
119541,518240111,Building,Building,,,,15.65318442,75.99878067,0,,,24.057305136025278,0308340518,24.05730514,36.0358959,NO,0
119542,518240112,Building,Building,,,,15.65327379,75.99877386,0,,,49.6623971279543,0308340518,49.66239713,152.3054013,NO,0
119543,518240113,Building,Building,,,,15.65336132,75.99877041,0,,,26.030717780379153,0308340518,26.03071778,37.51747579,NO,0
119544,518240114,Building,Building,,,,15.65343214,75.99876002,0,,,22.49941080895932,0308340518,22.49941081,31.32562043,NO,0
119545,518240115,Building,Building,,,,15.65344846,75.99902265,0,,,31.618567781317527,0308340518,31.61856778,48.41026904,NO,0
119546,518240116,Building,Building,,,,15.65343516,75.99890658,0,,,24.39930300835784,0308340518,24.39930301,34.2842514,NO,0
119547,518240117,Building,Building,,,,15.65311539,75.99890159,0,,,9.415828969088697,0308340518,9.415828969,5.377840292,NO,0
119548,518240118,Building,Building,,,,15.65354842,75.99893994,0,,,13.482446363905375,0308340518,13.48244636,10.36958151,NO,0
119549,518240119,Building,Building,,,,15.65340229,75.99915891,0,,,30.3593541725431,0308340518,30.35935417,56.1399621,NO,0
119550,518240120,Building,Building,,,,15.65347303,75.99914888,0,,,23.32672290308002,0308340518,23.3267229,31.652979,NO,0
119551,518240121,Building,Building,,,,15.65337018,75.99982665,0,,,25.363857969108736,0308340518,25.36385797,27.0033542,NO,0
119552,518240122,Building,Building,,,,15.65510404,75.99745494,0,,,16.63095508247133,0308340518,16.63095508,17.15275241,NO,0
119553,518240123,Building,Building,,,,15.65659318,75.99845191,0,,,14.633420368913416,0308340518,14.63342037,13.21352344,NO,0
119554,518240124,Building,Building,,,,15.65476295,75.99658387,0,,,12.807272112417795,0308340518,12.80727211,9.659293594,NO,0
119555,518240125,Building,Building,,,,15.6547263,75.99656006,0,,,18.591666625730944,0308340518,18.59166663,20.69075691,NO,0
119556,518240126,Building,Building,,,,15.65508192,75.99643225,0,,,50.28099267259644,0308340518,50.28099267,147.9649368,NO,0
119557,518240127,Building,Building,,,,15.65467484,75.99644117,0,,,29.760920692574572,0308340518,29.76092069,54.58532122,NO,0
119558,518240128,Building,Building,,,,15.65012326,75.99990482,0,,,26.39984512966201,0308340518,26.39984513,42.55639613,NO,0
119559,518240129,Building,Building,,,,15.65093774,75.99962045,0,,,14.275050096794075,0308340518,14.2750501,12.47529422,NO,0
119560,518240130,Building,Building,,,,15.65267517,76.00072124,0,,,21.235994085515195,0308340518,21.23599409,26.98676935,NO,0
119561,518240131,Building,Building,,,,15.65187027,76.00009715,0,,,28.082693504364467,0308340518,28.0826935,39.56094668,NO,0
119562,518240132,Building,Building,,,,15.65249786,76.00051417,0,,,24.8276479769949,0308340518,24.82764798,38.30217683,NO,0
119563,518240133,Building,Building,,,,15.65241771,76.00046966,0,,,22.076297580859684,0308340518,22.07629758,29.97853548,NO,0
119564,518240134,Building,Building,,,,15.65255819,76.00058162,0,,,16.482362247441955,0308340518,16.48236225,16.66701738,NO,0
119565,518240135,Building,Building,,,,15.65262972,76.00052036,0,,,10.186781289587962,0308340518,10.18678129,6.373651527,NO,0
119566,518240136,Building,Building,,,,15.65265611,75.99973857,0,,,62.8472074442637,0308340518,62.84720744,213.1070079,NO,0
119567,518240137,Building,Building,,,,15.65300121,76.00061229,0,,,12.342067738711256,0308340518,12.34206774,9.404581581,NO,0
119568,518240138,Building,Building,,,,15.65259361,75.99989017,0,,,44.44150791021184,0308340518,44.44150791,111.0550027,NO,0
119569,518240139,Building,Building,,,,15.65262633,75.99981822,0,,,59.05316926456378,0308340518,59.05316926,158.0480897,NO,0
119570,518240140,Building,Building,,,,15.6527373,76.00009568,0,,,32.976124990761626,0308340518,32.97612499,66.86360793,NO,0
119571,518240141,Building,Building,,,,15.65291302,76.00007535,0,,,45.58330396056316,0308340518,45.58330396,109.3892936,NO,0
119572,518240142,Building,Building,,,,15.65287233,76.000135,0,,,22.727057876379895,0308340518,22.72705788,30.89966485,NO,0
119573,518240143,Building,Building,,,,15.65294875,76.00014025,0,,,26.61479218091387,0308340518,26.61479218,42.2374585,NO,0
119574,518240144,Building,Building,,,,15.65281136,76.00013565,0,,,12.37503416989532,0308340518,12.37503417,8.296575539,NO,0
119575,518240145,Building,Building,,,,15.65274163,75.99999374,0,,,20.283465625754566,0308340518,20.28346563,23.20590184,NO,0
119576,518240146,Building,Building,,,,15.65288139,75.99951961,0,,,34.66583783293387,0308340518,34.66583783,61.35009883,NO,0
119577,518240147,Building,Building,,,,15.65287948,75.99974644,0,,,20.94825879101343,0308340518,20.94825879,27.16489737,NO,0
119578,518240148,Building,Building,,,,15.65293792,75.99938271,0,,,42.08471479980537,0308340518,42.0847148,91.48923113,NO,0
119579,518240149,Building,Building,,,,15.65285498,75.99967071,0,,,25.230756680648902,0308340518,25.23075668,29.36409193,NO,0
119580,518240150,Building,Building,,,,15.65291037,75.99916276,0,,,19.933422255390084,0308340518,19.93342226,24.77372718,NO,0
119581,518240151,Building,Building,,,,15.65310185,75.99904803,0,,,54.66473407472808,0308340518,54.66473407,106.2217269,NO,0
119582,518240152,Building,Building,,,,15.65308023,75.99895632,0,,,18.04291803354648,0308340518,18.04291803,19.7595145,NO,0
119583,518240153,Building,Building,,,,15.6566734,76.00387107,0,,,28.44427517335989,0308340518,28.44427517,39.08357172,NO,1
119584,518240154,Building,Building,,,,15.65667048,76.00378151,0,,,28.343441807746785,0308340518,28.34344181,45.84957788,NO,1
119585,518240155,Building,Building,,,,15.65664874,76.004017,0,,,29.457442184421737,0308340518,29.45744218,51.41226551,NO,1
119586,518240156,Building,Building,,,,15.65664496,76.0039199,0,,,23.58393300390687,0308340518,23.583933,34.59735295,NO,1
119587,518240157,Building,Building,,,,15.65658771,76.00392664,0,,,24.48583742152728,0308340518,24.48583742,34.65859764,NO,1
119588,518240158,Building,Building,,,,15.65658637,76.00383924,0,,,29.114454226910947,0308340518,29.11445423,50.25120946,NO,1
119589,518240159,Building,Building,,,,15.65667794,76.00368086,0,,,27.745164497577136,0308340518,27.7451645,47.8795502,NO,1
119590,518240160,Building,Building,,,,15.65658177,76.00368761,0,,,17.753474306132205,0308340518,17.75347431,18.85357383,NO,1
119591,518240161,Building,Building,,,,15.6566287,76.00356515,0,,,21.467626499221428,0308340518,21.4676265,26.58946755,NO,1
119592,518240162,Building,Building,,,,15.65668221,76.00361474,0,,,23.358459063565327,0308340518,23.35845906,33.20072491,NO,1
119593,518240163,Building,Building,,,,15.65671636,76.00334517,0,,,28.09065054528366,0308340518,28.09065055,48.79257233,NO,1
119594,518240164,Building,Building,,,,15.65665187,76.0033409,0,,,24.318840782852757,0308340518,24.31884078,36.3836813,NO,1
119595,518240165,Building,Building,,,,15.65662463,76.00340383,0,,,28.928275771829234,0308340518,28.92827577,50.65780026,NO,1
119596,518240166,Building,Building,,,,15.656699,76.00347058,0,,,24.26630985572645,0308340518,24.26630986,34.15538208,NO,1
119597,518240167,Building,Building,,,,15.65665391,76.00324485,0,,,15.452734693384315,0308340518,15.45273469,14.75895201,NO,1
119598,518240168,Building,Building,,,,15.65663817,76.00348042,0,,,20.51638018046769,0308340518,20.51638018,24.50889773,NO,1
119599,518240169,Building,Building,,,,15.65649506,76.00333283,0,,,28.795211695977144,0308340518,28.7952117,51.63334066,NO,1
119600,518240170,Building,Building,,,,15.65642563,76.00328911,0,,,26.72986591654989,0308340518,26.72986592,44.20656518,NO,1
119601,518240171,Building,Building,,,,15.65645624,76.00377633,0,,,23.791174520624757,0308340518,23.79117452,34.79400975,NO,1
119602,518240172,Building,Building,,,,15.6564267,76.00386576,0,,,22.95210876089339,0308340518,22.95210876,29.9661898,NO,1
119603,518240173,Building,Building,,,,15.65662893,76.0029453,0,,,51.87806461670691,0308340518,51.87806462,160.971518,NO,1
119604,518240174,Building,Building,,,,15.65637048,76.00400229,0,,,19.688565748807765,0308340518,19.68856575,23.73453338,NO,1
119605,518240175,Building,Building,,,,15.65667429,76.00245717,0,,,40.58130845228905,0308340518,40.58130845,89.88714892,NO,0
119606,518240176,Building,Building,,,,15.65666213,76.00264709,0,,,50.86916606518687,0308340518,50.86916607,153.4856495,NO,0
119607,518240177,Building,Building,,,,15.65713325,76.00238417,0,,,40.29249386216074,0308340518,40.29249386,96.25198389,NO,0
119608,518240178,Building,Building,,,,15.65736491,76.00240876,0,,,41.56098477701606,0308340518,41.56098478,104.7873363,NO,0
119609,518240179,Building,Building,,,,15.65685509,76.00165626,0,,,20.769537284862043,0308340518,20.76953728,23.7883576,NO,0
119610,518240180,Building,Building,,,,15.65695603,76.00202023,0,,,44.468891331817105,0308340518,44.46889133,82.89936506,NO,0
119611,518240181,Building,Building,,,,15.65654024,76.00137734,0,,,13.674903062171946,0308340518,13.67490306,11.58003552,NO,0
119612,518240182,Building,Building,,,,15.65694798,76.0012242,0,,,48.959082529409116,0308340518,48.95908253,99.22911436,NO,0
119613,518240183,Building,Building,,,,15.6562239,75.99845011,0,,,13.729712031048319,0308340518,13.72971203,11.47770759,NO,0
119614,518240184,Building,Building,,,,15.65632728,75.99911579,0,,,26.855014317064168,0308340518,26.85501432,42.24269748,NO,0
119615,518240185,Building,Building,,,,15.65765765,76.00362094,0,,,24.44355042215641,0308340518,24.44355042,37.31496743,NO,1
119616,518240186,Building,Building,,,,15.65769256,76.00332927,0,,,29.999920028211868,0308340518,29.99992003,51.0587329,NO,1
119617,518240187,Building,Building,,,,15.65749614,76.00360613,0,,,30.684833923872873,0308340518,30.68483392,50.91717625,NO,1
119618,518240188,Building,Building,,,,15.65742926,76.0035779,0,,,27.242891816492907,0308340518,27.24289182,41.05455343,NO,1
119619,518240189,Building,Building,,,,15.657326,76.00359725,0,,,26.45546923888447,0308340518,26.45546924,35.01085795,NO,1
119620,518240190,Building,Building,,,,15.65744183,76.00370542,0,,,38.26525829481584,0308340518,38.26525829,89.29042812,NO,1
119621,518240191,Building,Building,,,,15.65715118,76.00333113,0,,,35.50040330583692,0308340518,35.50040331,75.94214622,NO,1
119622,518240192,Building,Building,,,,15.65753457,76.00369153,0,,,23.129745136267417,0308340518,23.12974514,33.08323834,NO,1
119623,518240193,Building,Building,,,,15.65715345,76.00351996,0,,,30.87708609222883,0308340518,30.87708609,55.60338941,NO,1
119624,518240194,Building,Building,,,,15.65715024,76.00341422,0,,,35.73207433646525,0308340518,35.73207434,79.56126748,NO,1
119625,518240195,Building,Building,,,,15.65713844,76.00357428,0,,,19.424139791864448,0308340518,19.42413979,22.27954877,NO,1
119626,518240196,Building,Building,,,,15.65719745,76.00357613,0,,,14.205188113988719,0308340518,14.20518811,12.20047372,NO,1
119627,518240197,Building,Building,,,,15.65718981,76.00367863,0,,,12.478607770580087,0308340518,12.47860777,8.261775101,NO,1
119628,518240198,Building,Building,,,,15.6572172,76.00334444,0,,,11.255391308095184,0308340518,11.25539131,7.475942216,NO,1
119629,518240199,Building,Building,,,,15.65704986,76.00338781,0,,,39.538514885279824,0308340518,39.53851489,94.62551137,NO,1
119630,518240200,Building,Building,,,,15.65705783,76.00328282,0,,,26.436544017916795,0308340518,26.43654402,42.7096859,NO,1
119631,518240201,Building,Building,,,,15.65703909,76.00361118,0,,,30.730211473004484,0308340518,30.73021147,51.37789491,NO,1
119632,518240202,Building,Building,,,,15.65706263,76.00355367,0,,,24.426833494189403,0308340518,24.42683349,36.77591141,NO,1
119633,518240203,Building,Building,,,,15.65683209,76.00368765,0,,,34.20501959827674,0308340518,34.2050196,72.22207579,NO,1
119634,518240204,Building,Building,,,,15.65705708,76.00371903,0,,,25.271622873131708,0308340518,25.27162287,39.89310574,NO,1
119635,518240205,Building,Building,,,,15.65685425,76.00338769,0,,,22.3309697956501,0308340518,22.3309698,31.13147923,NO,1
119636,518240206,Building,Building,,,,15.65682647,76.00360638,0,,,22.029224689030656,0308340518,22.02922469,30.07543872,NO,1
119637,518240207,Building,Building,,,,15.65684782,76.00328605,0,,,23.532862883237847,0308340518,23.53286288,30.71121233,NO,1
119638,518240208,Building,Building,,,,15.65691008,76.00330658,0,,,14.626305353481468,0308340518,14.62630535,13.26626177,NO,1
119639,518240209,Building,Building,,,,15.6569047,76.00293559,0,,,48.189350910612184,0308340518,48.18935091,142.932163,NO,1
119640,518240210,Building,Building,,,,15.65690016,76.00334672,0,,,12.929065475088136,0308340518,12.92906548,9.951369211,NO,1
119641,518240211,Building,Building,,,,15.65683016,76.00379327,0,,,31.578590281462724,0308340518,31.57859028,55.57771687,NO,1
119642,518240212,Building,Building,,,,15.65666824,76.00417696,0,,,51.10483317881485,0308340518,51.10483318,162.9282071,NO,0
119643,518240213,Building,Building,,,,15.65685633,76.00399785,0,,,21.322354783033983,0308340518,21.32235478,21.36610575,NO,1
119644,518240214,Building,Building,,,,15.65683635,76.0038486,0,,,34.61073314073221,0308340518,34.61073314,54.04641329,NO,1
119645,518240215,Building,Building,,,,15.65679413,76.00403325,0,,,21.497788661013136,0308340518,21.49778866,27.49145677,NO,1
119646,518240216,Building,Building,,,,15.65681048,76.00395056,0,,,19.004389639077736,0308340518,19.00438964,20.90912445,NO,1
119647,518240217,Building,Building,,,,15.65469763,76.00013725,0,,,15.598186997852858,0308340518,15.598187,14.37523695,NO,0
119648,518240218,Building,Building,,,,15.6546304,75.99999809,0,,,17.986747549936336,0308340518,17.98674755,20.2131194,NO,0
119649,518240219,Building,Building,,,,15.65692842,75.99925533,0,,,15.2083453565995,0308340518,15.20834536,14.10148476,NO,0
119650,518240220,Building,Building,,,,15.65466579,76.00014541,0,,,12.362624746939371,0308340518,12.36262475,8.30325563,NO,0
119651,518240221,Building,Building,,,,15.65277794,76.00030289,0,,,13.58553046843313,0308340518,13.58553047,11.49473745,NO,0
119652,518240222,Building,Building,,,,15.6528516,76.00035071,0,,,14.26675869769821,0308340518,14.2667587,12.64685063,NO,0
119653,518240223,Building,Building,,,,15.6529884,76.00068569,0,,,25.67466643013659,0308340518,25.67466643,40.75519865,NO,0
119654,518240224,Building,Building,,,,15.65347527,75.99933979,0,,,10.86151233944579,0308340518,10.86151234,7.143089196,NO,0
119655,518240225,Building,Building,,,,15.65343396,75.99990303,0,,,22.71908980288413,0308340518,22.7190898,31.80299666,NO,0
119656,518240226,Building,Building,,,,15.65377178,75.99917779,0,,,33.2675876338684,0308340518,33.26758763,65.59926795,NO,0
119657,518240227,Building,Building,,,,15.65366946,75.99918107,0,,,33.67551484951033,0308340518,33.67551485,69.89972136,NO,0
119658,518240228,Building,Building,,,,15.65365202,75.99925463,0,,,34.022197389992826,0308340518,34.02219739,60.06385785,NO,0
119659,518240229,Building,Building,,,,15.65378567,75.99942295,0,,,19.713600171986055,0308340518,19.71360017,23.13020278,NO,0
119660,518240230,Building,Building,,,,15.65377764,75.99935369,0,,,37.460202141128946,0308340518,37.46020214,77.46456255,NO,0
119661,518240231,Building,Building,,,,15.65364271,75.99931821,0,,,43.389039238180416,0308340518,43.38903924,96.96670385,NO,0
